date,max_temperature,avg_hourly_temperature,avg_temperature,min_temperature,max_humidex,min_windchill,max_relative_humidity,avg_hourly_relative_humidity,avg_relative_humidity,min_relative_humidity,max_dew_point,avg_hourly_dew_point,avg_dew_point,min_dew_point,max_wind_speed,avg_hourly_wind_speed,avg_wind_speed,min_wind_speed,max_wind_gust,wind_gust_dir_10s,max_pressure_sea,avg_hourly_pressure_sea,avg_pressure_sea,min_pressure_sea,max_pressure_station,avg_hourly_pressure_station,avg_pressure_station,min_pressure_station,max_visibility,avg_hourly_visibility,avg_visibility,min_visibility,max_health_index,avg_hourly_health_index,avg_health_index,min_health_index,heatdegdays,cooldegdays,growdegdays_5,growdegdays_7,growdegdays_10,precipitation,rain,snow,snow_on_ground,sunrise_hhmm,sunrise_unixtime,sunrise_f,sunset_hhmm,sunset_unixtime,sunset_f,daylight,min_uv_forecast,max_uv_forecast,min_high_temperature_forecast,max_high_temperature_forecast,min_low_temperature_forecast,max_low_temperature_forecast,solar_radiation,max_cloud_cover_4,avg_hourly_cloud_cover_4,avg_cloud_cover_4,min_cloud_cover_4,max_cloud_cover_8,avg_hourly_cloud_cover_8,avg_cloud_cover_8,min_cloud_cover_8,max_cloud_cover_10,avg_hourly_cloud_cover_10,avg_cloud_cover_10,min_cloud_cover_10
2023-11-25,5.4,-3.1,-4.34,-14.1,,-15,92,72,69.5,47,-3.5,-7.8,-9.6,-15.7,13,6.75,6.5,0,28,23,102.67,102.36,102.39,102.12,100.6,100.31,100.35,100.1,24100,22900,19300,14500,,,,,22.3,0,0,0,0,0,0,0,2,07:19:00,1700914740,7.32,16:28:00,1700947680,16.47,9.15,1,1,2,2,-1,-1,,,,,,,,,,,,,
2023-11-24,-4,-8.48,-8.8,-13.6,,-17,87,60.5,60,33,-12.5,-15.2,-15.3,-18.2,20,10.21,10.5,1,39,32,102.63,102.42,102.31,101.99,100.56,100.34,100.26,99.97,24100,23528.6,20100,16100,,,,,26.8,0,0,0,0,0,0,0,2,07:17:00,1700828220,7.28,16:29:00,1700861340,16.48,9.2,1,1,-6,-6,-12,-12,,,,,,,,,,,,,
2023-11-23,4.4,0.36,-0.69,-5.8,,-11,96,86.2,79,62,1.5,-1.8,-4.8,-11.1,25,9.08,13,1,42,32,101.92,101.07,101.31,100.7,99.89,99.05,99.29,98.69,24100,12694.1,12850,1600,,,,,18.7,0,0,0,0,0.2,0,0,2,07:16:00,1700741760,7.27,16:30:00,1700775000,16.5,9.23,1,1,4,4,-13,-12,,,,,,,,,,,,,
2023-11-22,1.9,0.55,0.54,-0.8,,-4,99,96,94,89,1,0,-0.2,-1.4,10,6.29,6,2,,,101.13,100.93,100.95,100.77,99.12,98.92,98.94,98.75,16100,10825,8850,1600,,,,,17.5,0,0,0,0,1,0,0,0,07:15:00,1700655300,7.25,16:30:00,1700688600,16.5,9.25,,,1,2,-4,-3,,,,,,,,,,,,,
2023-11-21,-0.8,-4.68,-5.95,-11.1,,-13,96,83.4,78,60,-1.7,-7.2,-6.9,-12.1,26,14,13,0,40,11,103.45,102.44,102.34,101.23,101.38,100.39,100.3,99.22,24100,18876.9,13450,2800,,,,,23.9,0,0,0,0,5.2,0,3,0,07:14:00,1700568840,7.23,16:31:00,1700602260,16.52,9.28,1,1,-1,-1,-1,0,,,,,,,,,,,,,
2023-11-20,-2.1,-7.21,-6.65,-11.2,,-13,90,75.6,70,50,-10.1,-11.1,-11.2,-12.4,13,5.71,6.5,0,,,103.54,103.23,103.03,102.51,101.7,101.16,101.08,100.47,24140,20802.5,19320,14500,,,,,24.6,0,0,0,0,0,0,0,0,07:12:00,1700482320,7.2,16:32:00,1700515920,16.53,9.33,1,1,-2,-2,-12,-12,,,,,,,,,,,,,
2023-11-19,2,-1.1,-2.7,-7.4,,-11,88,70.6,70.5,53,-0.1,-5.9,-5.7,-11.2,22,14.54,15.5,9,38,31,102.47,101.42,101.51,100.55,100.43,99.4,99.5,98.57,19300,14144.4,13700,8100,,,,,20.7,0,0,0,0,0,0,0,0,07:11:00,1700395860,7.18,16:33:00,1700429580,16.55,9.37,1,1,0,0,-12,-12,,,,,,,,,,,,,
2023-11-18,3.9,0.59,-0.5,-4.9,,-6,95,74.6,73,51,-0.4,-3.6,-3.3,-6.2,13,6.04,7,1,,,101.47,101.09,100.99,100.5,99.42,99.08,98.97,98.52,24100,22020,20100,16100,,,,,18.5,0,0,0,0,0,0,0,0,07:09:00,1700309340,7.15,16:34:00,1700343240,16.57,9.42,1,1,3,3,0,0,,,,,,,,,,,,,
2023-11-17,12.3,5.37,4.7,-2.9,,-5,95,79.1,74.5,54,8.7,1.8,1.4,-5.8,23,12.92,12.5,2,34,32,101.36,100.74,100.76,100.17,99.37,98.76,98.79,98.21,16100,11133.3,10450,4800,,,,,13.3,0,0,0,0,1.9,2.8,0,0,07:08:00,1700222880,7.13,16:35:00,1700256900,16.58,9.45,1,1,12,13,-5,7,,,,,,,,,,,,,
2023-11-16,9.5,2.33,2,-5.5,,-5,98,78.3,75.5,53,2.3,-1.4,-1.6,-5.5,13,5.71,6.5,0,,,102.31,101.87,101.68,101.06,100.26,99.85,99.67,99.09,24100,20400,20100,16100,,,,,16,0,0,0,0,0,0.8,0,0,07:07:00,1700136420,7.12,16:36:00,1700170560,16.6,9.48,2,2,9,9,6,6,,,,,,,,,,,,,
2023-11-15,11.2,2.57,4.14,-2.9,,-5,97,80.8,72.5,48,2.1,-0.8,-0.8,-3.8,10,5.79,5.5,1,,,102.52,102.01,102.06,101.6,100.5,99.99,100.04,99.58,24100,23300,20100,16100,,,,,13.9,0,0,0,0,0,0,0,2,07:05:00,1700049900,7.08,16:37:00,1700084220,16.62,9.53,1,1,9,9,-4,-4,,,,,,,,,,,,,
2023-11-14,4.2,1.31,0.45,-3.3,,-5,96,83.4,81.5,67,0.5,-1.3,-1.7,-3.9,15,8.25,7.5,0,,,102.9,102.66,102.47,102.04,100.84,100.62,100.43,100.03,24100,20400,20100,16100,,,,,17.6,0,0,0,0,0,0,0,0,07:04:00,1699963440,7.07,16:38:00,1699997880,16.63,9.57,1,1,2,4,-4,-3,,,,,,,,,,,,,
2023-11-13,0.5,-1.35,-1.9,-4.3,,-7,97,90,90,83,-0.5,-2.8,-3.2,-5.9,19,9.92,10.5,2,32,13,102.96,102.19,102.37,101.78,100.92,100.15,100.34,99.76,19300,9091.7,10650,2000,,,,,19.9,0,0,0,0,0.9,,,,07:03:00,1699876980,7.05,16:39:00,1699911540,16.65,9.6,1,1,2,2,1,1,,,,,,,,,,,,,
2023-11-12,1.4,-3.8,-3.39,-8.2,,-9,94,79.7,76,58,-5.6,-7,-6.9,-8.2,7,3.38,3.5,0,,,103.61,103.39,103.33,103.06,101.54,101.33,101.28,101.01,,,,,,,,,21.4,0,0,0,0,0,,,1,07:01:00,1699790460,7.02,16:40:00,1699825200,16.67,9.65,1,1,1,1,-6,-4,,,,,,,,,,,,,
2023-11-11,0,-1.14,-1.85,-3.7,,-6,76,71.3,71.5,67,-4.9,-5.7,-5.8,-6.8,18,9.67,11.5,5,28,31,103.47,103.06,102.94,102.42,101.42,101.01,100.9,100.39,24100,24100,24100,24100,,,,,19.9,0,0,0,0,0,0,0,1,07:00:00,1699704000,7,16:41:00,1699738860,16.68,9.68,1,1,2,2,-10,-8,,,,,,,,,,,,,
2023-11-10,4.4,1.38,1.65,-1.1,,-5,95,83.5,82.5,70,0.9,-1.2,-2.2,-5.4,14,8.83,8.5,3,,,102.36,101.56,101.65,100.94,100.34,99.54,99.64,98.95,19300,17033.3,15300,11300,,,,,16.4,0,0,0,0,0,0,0,3,06:58:00,1699617480,6.97,16:42:00,1699652520,16.7,9.73,1,1,5,5,-6,-6,,,,,,,,,,,,,
2023-11-09,2.1,-0.4,0.1,-1.9,,-7,99,94.5,95,91,0.8,-1.2,-0.9,-2.7,19,9.08,10,1,31,11,101.39,100.95,101.1,100.81,99.39,98.93,99.1,98.8,11300,6426.7,6850,2400,,,,,17.9,0,0,0,0,6.3,1.6,0,4,06:57:00,1699531020,6.95,16:43:00,1699566180,16.72,9.77,1,1,4,4,0,1,,,,,,,,,,,,,
2023-11-08,1.9,-1.43,-1,-3.9,,-9,83,65.1,67.5,52,-3.9,-7.2,-6.5,-9.1,19,9.25,10,1,28,33,102.57,102.17,102.06,101.54,100.49,100.12,100.01,99.53,24100,22286.7,20100,16100,,,,,19,0,0,0,0,0.6,0,8,0,06:56:00,1699444560,6.93,16:45:00,1699479900,16.75,9.82,2,2,0,1,-3,-2,,,,,,,,,,,,,
2023-11-07,9.6,2.46,3.84,-1.9,,-7,99,78.5,77,55,8.1,-1,-0.6,-9.3,28,18.04,16,4,44,32,101.99,100.85,100.83,99.67,99.97,98.84,98.85,97.72,19300,15071.4,14500,9700,,,,,14.2,0,0,0,0,0.9,0,0,0,06:54:00,1699358040,6.9,16:46:00,1699393560,16.77,9.87,1,1,4,6,-6,-5,,,,,,,,,,,,,
2023-11-06,4.6,0,0.84,-2.9,,-7,99,87.2,84.5,70,3.9,-2,-1.5,-6.9,22,13.04,13,4,32,12,102.31,101.27,101.07,99.83,100.29,99.26,99.08,97.86,14500,7885.7,9250,4000,,,,,17.2,0,0,0,0,7.4,6.8,0,0,06:53:00,1699271580,6.88,16:47:00,1699307220,16.78,9.9,1,1,5,5,4,6,,,,,,,,,,,,,
2023-11-05,2.4,-1.29,-1.2,-4.8,,-5,97,80.9,77.5,58,-0.4,-4.3,-3.6,-6.9,17,6.52,8.5,0,,,102.38,102.13,102.11,101.83,100.35,100.1,100.08,99.82,24100,24100,24100,24100,,,,,19.2,0,0,0,0,0,0,0.2,0,06:51:00,1699185060,6.85,16:49:00,1699220940,16.82,9.97,1,2,5,5,-5,-1,,,,,,,,,,,,,
2023-11-04,6.6,1.53,1.14,-4.3,,-5,99,86.3,78.5,58,3.5,-0.7,-0.4,-4.2,14,5.67,7.5,1,27,32,102.32,102.07,102.03,101.74,100.27,100.05,100.01,99.76,24100,23500,21700,19300,,,,,16.9,0,0,0,0,0,0,0,0,07:50:00,1699098600,7.83,17:50:00,1699134600,17.83,10,2,2,6,6,-4,-3,,,,,,,,,,,,,
2023-11-03,12,7.55,7,2,,,88,67.9,67.5,47,4.6,1.7,2.4,0.1,17,12.29,12,7,42,34,102.24,101.7,101.79,101.34,100.23,99.71,99.8,99.36,24100,19966.7,18500,12900,,,,,11,0,2,0,0,1.7,2.8,0,0,07:49:00,1699012140,7.82,17:51:00,1699048260,17.85,10.03,2,2,10,10,0,1,,,,,,,,,,,,,
2023-11-02,5.9,2,1.4,-3.1,,-4,89,74.8,76,63,-0.3,-2.1,-2.8,-5.2,17,7.21,9,1,31,22,102.44,102.39,102.37,102.29,100.39,100.35,100.34,100.29,24100,20300,18500,12900,,,,,16.6,0,0,0,0,0.1,0.2,0,0,07:47:00,1698925620,7.78,17:53:00,1698961980,17.88,10.1,2,2,6,7,1,3,,,,,,,,,,,,,
2023-11-01,0.3,-1.56,-1.8,-3.9,,-6,95,86.8,83,71,-2.6,-3.5,-4,-5.5,11,6.62,6,1,,,102.38,102.13,102.07,101.77,100.34,100.09,100.05,99.76,24100,19800,16100,8100,,,,,19.8,0,0,0,0,1.1,0,0,2,07:46:00,1698839160,7.77,17:54:00,1698875640,17.9,10.13,1,1,3,3,-5,-4,,,,,,,,,,,,,
2023-10-31,1.2,-1.64,-2.8,-6.8,,-8,96,72.5,71.5,47,-2.4,-6.3,-5.8,-9.1,11,6.62,5.5,0,,,102.21,101.96,101.99,101.77,100.16,99.93,99.96,99.76,24100,22936.4,20100,16100,,,,,20.8,0,0,0,0,2.1,0,8,0,07:44:00,1698752640,7.73,17:56:00,1698789360,17.93,10.2,2,2,2,2,-4,-3,,,,,,,,,,,,,
2023-10-30,4.8,1.15,0.95,-2.9,,-5,99,87.5,80,61,2,-0.8,-1,-4.1,25,6.96,12.5,0,42,32,101.82,101.42,101.48,101.14,99.82,99.41,99.47,99.12,19300,10380,11450,3600,,,,,17.1,0,0,0,0,4.1,,,0,07:43:00,1698666180,7.72,17:57:00,1698703020,17.95,10.23,2,2,4,4,-7,-6,,,,,,,,,,,,,
2023-10-29,4.8,2.65,2.65,0.5,,,85,70.6,71.5,58,0.3,-2.2,-2,-4.4,13,5.42,7,1,,,102.58,102.32,102.23,101.87,100.57,100.31,100.22,99.87,,,,,,,,,15.3,0,0,0,0,0.5,,,,07:42:00,1698579720,7.7,17:59:00,1698616740,17.98,10.28,2,2,5,6,0,1,,,,,,,,,,,,,
2023-10-28,17,8.79,9.44,1.9,,,98,85.5,79.5,61,15.9,6.4,7.8,-0.2,19,12.46,11.5,4,46,29,102.54,101.68,101.6,100.65,100.54,99.71,99.64,98.73,19300,17522.2,16100,12900,,,,,8.6,0,4.4,2.4,0,2.6,0.4,0,0,07:40:00,1698493200,7.67,18:00:00,1698530400,18,10.33,3,3,10,10,1,1,,,,,,,,,,,,,
2023-10-27,19.5,16.87,16.85,14.2,,,98,90.3,89.5,81,16.5,15.2,15.2,13.8,12,6.08,7,2,,,101.39,101.11,101.12,100.85,99.44,99.18,99.18,98.92,16100,13966.7,13700,11300,,,,,1.1,0,11.8,9.8,6.8,22.4,27,0,0,07:39:00,1698406740,7.65,18:02:00,1698444120,18.03,10.38,1,1,20,20,11,12,,,,,,,,,,,,,
2023-10-26,17.6,15.17,15.1,12.6,,,98,91.3,88.5,79,14.8,13.7,13.4,12.1,13,5.17,6.5,0,,,102.05,101.8,101.74,101.43,100.09,99.85,99.78,99.48,16100,10088.2,8850,1600,,,,,2.9,0,10.1,8.1,5.1,11,14.6,0,0,07:38:00,1698320280,7.63,18:03:00,1698357780,18.05,10.42,1,1,18,18,14,14,,,,,,,,,,,,,
2023-10-25,20.8,15.17,14.95,9.1,,,97,79.4,77.5,58,14.1,11.3,10.9,7.8,12,6.75,7,2,32,20,101.9,101.66,101.71,101.52,99.95,99.7,99.75,99.56,19300,16900,17700,16100,,,,,3,0,9.9,8,5,0.2,0.6,0,0,07:36:00,1698233760,7.6,18:05:00,1698271500,18.08,10.48,1,2,20,21,11,11,,,,,,,,,,,,,
2023-10-24,13.2,8.31,8.44,3.7,,,95,85.6,80,65,9.4,5.9,5.4,1.4,11,7.04,6.5,2,,,102.31,102.07,102.02,101.74,100.31,100.07,100.03,99.76,19300,18233.3,16100,12900,,,,,9.6,0,3.4,1.4,0,0.6,2.6,0,0,07:35:00,1698147300,7.58,18:06:00,1698185160,18.1,10.52,2,2,16,16,11,11,,,,,,,,,,,,,
2023-10-23,10.5,3.34,4.84,-0.8,,-4,93,78.5,70,47,1.5,-0.4,-0.1,-1.7,13,7.25,7.5,2,,,102.41,102.21,102.08,101.74,100.37,100.18,100.06,99.74,24100,22594.1,20100,16100,,,,,13.2,0,0,0,0,0,0.4,0,0,07:33:00,1698060780,7.55,18:08:00,1698098880,18.13,10.58,3,3,10,10,1,1,,,,,,,,,,,,,
2023-10-22,5.8,4.03,3.35,0.9,,,93,83.8,81,69,2.7,1.4,0.8,-1,29,21.29,20.5,12,47,31,101.7,100.72,100.79,99.89,99.71,98.73,98.83,97.94,12900,9966.7,10500,8100,,,,,14.7,0,0,0,0,5.2,2.4,0,0,07:32:00,1697974320,7.53,18:10:00,1698012600,18.17,10.63,1,1,6,6,-1,-1,,,,,,,,,,,,,
2023-10-21,11.6,8.91,8.19,4.8,,,99,88.9,87.5,76,11.5,7.2,6.8,2.2,26,14.88,13,0,41,31,99.87,99.59,99.66,99.44,97.92,97.64,97.7,97.48,19300,13816.7,12850,6400,,,,,9.8,0,3.2,1.2,0,2,4.4,0,0,07:31:00,1697887860,7.52,18:11:00,1697926260,18.18,10.67,1,1,10,11,3,3,,,,,,,,,,,,,
2023-10-20,12.9,11.7,11.4,9.9,,,99,94.1,89.5,80,12.3,10.8,9.7,7.1,14,8.71,9,4,28,13,100.58,100.09,100.16,99.74,98.64,98.16,98.22,97.81,16100,9366.7,9450,2800,,,,,6.6,0,6.4,4.4,1.4,3.5,8.4,0,0,07:29:00,1697801340,7.48,18:13:00,1697839980,18.22,10.73,1,1,16,16,9,10,,,,,,,,,,,,,
2023-10-19,15.8,11.07,10.15,4.5,,,98,73.7,75.5,53,7.6,6.3,6,4.5,14,8.67,7,0,33,18,101.69,101.3,101.17,100.64,99.72,99.33,99.22,98.71,24100,19388.9,19300,14500,,,,,7.8,0,5.2,3.1,0.2,0,0.8,0,0,07:28:00,1697714880,7.47,18:15:00,1697753700,18.25,10.78,3,3,15,15,10,11,,,,,,,,,,,,,
2023-10-18,12.1,6.94,5.75,-0.6,,-2,99,83.9,83.5,68,6.7,4.2,3,-0.7,9,4.29,4.5,0,,,102.03,101.84,101.86,101.69,100.01,99.85,99.86,99.71,24100,19757.1,16100,8100,,,,,12.2,0,0.8,0,0,0,0,0,0,07:27:00,1697628420,7.45,18:16:00,1697667360,18.27,10.82,3,3,14,14,5,7,,,,,,,,,,,,,
2023-10-17,14.7,6.9,7.75,0.8,,,97,79.4,71.5,46,4.4,3.1,3,1.6,12,5.75,6,0,,,101.68,101.46,101.44,101.21,99.7,99.47,99.47,99.24,24100,22713.3,20100,16100,,,,,10.2,0,2.8,0.8,0,0,0,0,0,07:25:00,1697541900,7.42,18:18:00,1697581080,18.3,10.88,3,3,15,15,0,0,,,,,,,,,,,,,
2023-10-16,11.8,9.83,8.25,4.7,,,87,77.3,76,65,7.7,6,6.2,4.6,20,13.42,11.5,3,34,35,101.2,100.96,100.92,100.64,99.24,98.99,98.97,98.69,24100,20463.6,20100,16100,,,,,9.8,0,3.2,1.2,0,0,0,0,0,07:24:00,1697455440,7.4,18:20:00,1697494800,18.33,10.93,2,2,14,14,1,1,,,,,,,,,,,,,
2023-10-15,10.3,8.59,8.4,6.5,,,95,86.6,87,79,8.7,6.5,6.8,5,23,15.54,16,9,38,36,100.82,100.59,100.62,100.43,98.87,98.62,98.66,98.44,16100,11425,11250,6400,,,,,9.6,0,3.4,1.4,0,1.5,0.8,0,0,07:23:00,1697368980,7.38,18:22:00,1697408520,18.37,10.98,1,1,10,10,6,7,,,,,,,,,,,,,
2023-10-14,14.5,8.94,9.35,4.2,,,97,79.4,74.5,52,7.6,5.3,5.8,4.1,17,10.83,10.5,4,33,1,101.66,101.29,101.27,100.87,99.69,99.31,99.31,98.92,19300,18233.3,17700,16100,,,,,8.7,0,4.3,2.4,0,0,2.4,0,0,07:21:00,1697282460,7.35,18:23:00,1697322180,18.38,11.03,3,3,14,14,6,6,,,,,,,,,,,,,
2023-10-13,15.2,9.86,9.85,4.5,,,95,79.7,76,57,7.2,6.3,6,4.8,17,10.38,10.5,4,28,32,101.91,101.78,101.78,101.64,99.9,99.78,99.78,99.66,24100,20671.4,21700,19300,,,,,8.2,0,4.8,2.8,0,0,0,0,0,07:20:00,1697196000,7.33,18:25:00,1697235900,18.42,11.08,2,4,13,14,4,5,,,,,,,,,,,,,
2023-10-12,9.5,6.93,5.75,2,,,99,86.4,81.5,64,6.5,4.7,4.2,2,12,7.21,7.5,3,,,101.61,101.36,101.3,100.98,99.63,99.37,99.32,99.02,19300,15723.1,12850,6400,,,,,12.2,0,0.8,0,0,0,0,0,0,07:19:00,1697109540,7.32,18:27:00,1697149620,18.45,11.13,3,3,12,12,4,4,,,,,,,,,,,,,
2023-10-11,13.1,8.84,8.55,4,,,98,87.8,80,62,8.2,6.8,6.6,5,11,4.96,5.5,0,,,100.95,100.71,100.73,100.51,98.99,98.75,98.77,98.55,24100,14869.2,16100,8100,,,,,9.4,0,3.5,1.6,0,3.6,6.9,0,0,07:17:00,1697023020,7.28,18:29:00,1697063340,18.48,11.2,1,2,13,13,3,3,,,,,,,,,,,,,
2023-10-10,12.1,8.39,9.19,6.3,,,96,87,81,66,7.2,6.2,6.3,5.5,15,8.08,9,3,30,19,100.59,100.33,100.35,100.11,98.64,98.37,98.4,98.16,19300,14378.6,12850,6400,,,,,8.8,0,4.2,2.2,0,0,3,0,0,07:16:00,1696936560,7.27,18:31:00,1696977060,18.52,11.25,1,2,10,10,6,6,,,,,,,,,,,,,
2023-10-09,7.4,5.27,5.35,3.3,,,97,92.6,91.5,86,6.4,4.2,4.2,2,14,8.42,9.5,5,,,100.17,99.76,99.76,99.35,98.21,97.81,97.81,97.4,,,,,,,,,12.7,0,0.4,0,0,11.3,8.2,0,0,07:15:00,1696850100,7.25,18:33:00,1696890780,18.55,11.3,1,1,6,7,4,5,,,,,,,,,,,,,
2023-10-08,8.3,5.75,5.65,3,,,97,92.3,91.5,86,7.3,4.6,4.8,2.2,16,11.46,11,6,35,26,99.99,99.45,99.63,99.28,98.05,97.51,97.69,97.34,,,,,,,,,12.3,0,0.6,0,0,10.9,14,0,0,07:14:00,1696763640,7.23,18:34:00,1696804440,18.57,11.33,1,1,6,6,3,3,,,,,,,,,,,,,
2023-10-07,13.9,11.75,10.1,6.3,,,99,93.4,91,83,12.8,10.7,9.7,6.6,9,4.29,4.5,0,35,24,100.99,100.6,100.52,100.06,99.06,98.66,98.59,98.13,,,,,,,,,7.9,0,5.1,3.1,0.1,3.7,4.2,0,0,07:12:00,1696677120,7.2,18:36:00,1696718160,18.6,11.4,2,3,15,15,6,7,,,,,,,,,,,,,
2023-10-06,23.3,16.92,16.7,10.1,25,,98,81.8,73.5,49,15.8,13.4,12.8,9.7,14,8.17,7,0,38,31,101.11,100.95,100.95,100.79,99.17,99.02,99.01,98.86,,,,,,,,,1.3,0,11.7,9.7,6.7,11.1,1.6,0,0,07:11:00,1696590660,7.18,18:38:00,1696631880,18.63,11.45,3,4,20,22,8,13,,,,,,,,,,,,,
2023-10-05,26.7,18.44,19.6,12.5,31,,97,82.9,74,51,17.5,15.2,14.8,12.2,13,6.96,8,3,31,17,101.73,101.45,101.42,101.11,99.8,99.53,99.5,99.19,24100,22980,18500,12900,,,,,0,1.6,14.6,12.6,9.6,6.5,16.2,0,0,07:10:00,1696504200,7.17,18:40:00,1696545600,18.67,11.5,5,5,24,25,15,18,,,,,,,,,,,,,
2023-10-04,30.7,19.84,20.6,10.5,34,,98,71.5,69,40,16.8,13.6,13.7,10.6,14,5.58,7,0,,,102.2,101.93,101.93,101.67,100.24,99.99,100,99.76,24100,22926.7,20100,16100,,,,,0,2.6,15.6,13.6,10.6,0,0,0,0,07:08:00,1696417680,7.13,18:42:00,1696459320,18.7,11.57,5,5,29,29,15,16,,,,,,,,,,,,,
2023-10-03,31.1,19.72,20.55,10,34,,99,72.4,65.5,32,15.9,13.5,13,10.1,15,5.62,7.5,0,28,7,102.07,101.94,101.92,101.76,100.11,99.99,99.98,99.85,24100,22869.2,20100,16100,,,,,0,2.5,15.6,13.6,10.6,0,0,0,0,07:07:00,1696331220,7.12,18:44:00,1696373040,18.73,11.62,5,5,27,27,12,12,,,,,,,,,,,,,
2023-10-02,25.5,16.27,17.14,8.8,30,,100,87,79,58,17.6,13.8,13.4,9.2,12,5.5,6,0,,,102.54,102.24,102.23,101.92,100.57,100.28,100.27,99.97,,,,,,,,,0.9,0,12.1,10.1,7.1,0,0,0,0,07:06:00,1696244760,7.1,18:46:00,1696286760,18.77,11.67,5,5,24,26,15,15,,,,,,,,,,,,,
2023-10-01,21.9,16.33,15.75,9.6,25,,99,85.6,83.5,68,16,13.8,13.2,10.5,11,6.12,5.5,0,,,102.69,102.57,102.57,102.44,100.72,100.61,100.6,100.48,,,,,,,,,2.2,0,10.8,8.8,5.8,0,0,0,0,07:05:00,1696158300,7.08,18:47:00,1696200420,18.78,11.7,5,5,24,24,9,9,,,,,,,,,,,,,
2023-09-30,24.3,14.2,16.05,7.8,27,,100,84.3,74,48,14.1,11,10.4,6.7,7,2.54,3.5,0,,,102.62,102.42,102.45,102.28,100.63,100.45,100.47,100.31,,,,,,,,,2,0,11.1,9.1,6,0,0,0,0,07:03:00,1696071780,7.05,18:49:00,1696114140,18.82,11.77,5,5,25,25,10,11,,,,,,,,,,,,,
2023-09-29,19.5,10.84,11.7,3.9,,,99,89.1,82,65,13.4,8.9,8.6,3.7,9,2.71,4.5,0,,,102.55,102.39,102.42,102.29,100.53,100.4,100.42,100.3,24100,15080,12250,400,,,,,6.3,0,6.7,4.7,1.7,0,0,0,0,07:02:00,1695985320,7.03,18:51:00,1696027860,18.85,11.82,5,5,23,23,8,10,,,,,,,,,,,,,
2023-09-28,20.4,9.91,10.89,1.4,,,99,82.6,72,45,10.3,6.5,5.7,1,12,3.21,6,0,,,102.85,102.61,102.62,102.39,100.82,100.61,100.61,100.4,24100,18227.3,12250,400,,,,,7.1,0,5.9,3.9,0.9,0,0,0,0,07:01:00,1695898860,7.02,18:53:00,1695941580,18.88,11.87,5,5,21,21,4,4,,,,,,,,,,,,,
2023-09-27,19.2,9.62,10.4,1.6,,,98,82.5,72,46,10.6,6.2,6,1.5,8,2.46,4,0,,,103.24,102.98,102.97,102.71,101.23,100.98,100.97,100.7,24100,24100,24100,24100,,,,,7.6,0,5.4,3.4,0.4,0,0,0,0,07:00:00,1695812400,7,18:55:00,1695855300,18.92,11.92,5,5,20,20,1,3,,,,,,,,,,,,,
2023-09-26,19.2,10.67,11.5,3.8,,,98,81.5,74.5,51,10.6,7.2,7.2,3.7,12,4.42,6,0,,,103.29,103.1,103.11,102.92,101.28,101.11,101.11,100.94,24100,22623.1,21700,19300,,,,,6.5,0,6.5,4.5,1.5,0,0,0,0,06:58:00,1695725880,6.97,18:57:00,1695769020,18.95,11.98,5,5,19,19,5,5,,,,,,,,,,,,,
2023-09-25,21.6,13.93,13.3,5,,,98,71.8,70.5,43,10.6,8.2,8.2,5.9,16,7.38,9,2,,,102.89,102.53,102.55,102.21,100.92,100.56,100.59,100.26,24100,20500,21700,19300,,,,,4.7,0,8.3,6.3,3.3,0,0,0,0,06:57:00,1695639420,6.95,18:59:00,1695682740,18.98,12.03,6,6,23,23,7,11,,,,,,,,,,,,,
2023-09-24,24.2,14.44,14.7,5.2,26,,99,80.8,75.5,52,13.9,10.7,9.6,5.3,13,4.67,6.5,0,,,102.45,102.28,102.27,102.1,100.47,100.31,100.3,100.13,,,,,,,,,3.3,0,9.7,7.7,4.7,0,0,0,0,06:56:00,1695552960,6.93,19:01:00,1695596460,19.02,12.08,6,6,23,23,8,9,,,,,,,,,,,,,
2023-09-23,22.6,13.01,13.75,4.9,,,99,80.7,68.5,38,12.5,9,8.6,4.7,9,3.12,5,1,,,102.74,102.56,102.56,102.37,100.75,100.58,100.57,100.39,,,,,,,,,4.2,0,8.8,6.8,3.8,0,0,0,0,06:55:00,1695466500,6.92,19:03:00,1695510180,19.05,12.13,5,5,24,24,6,6,,,,,,,,,,,,,
2023-09-22,23,12.55,13.3,3.6,,,99,79.7,70.5,42,12.1,8.4,7.9,3.7,13,4.08,6.5,0,,,103.03,102.78,102.81,102.6,101,100.79,100.81,100.62,24100,19340,12450,800,,,,,4.7,0,8.3,6.3,3.3,0,0,0,0,06:53:00,1695379980,6.88,19:05:00,1695423900,19.08,12.2,5,5,23,23,6,6,,,,,,,,,,,,,
2023-09-21,20.5,11.32,11.95,3.4,,,98,79.2,71.5,45,10.3,7.2,6.8,3.4,11,3.88,5.5,0,,,102.83,102.67,102.64,102.44,100.82,100.67,100.64,100.46,24100,20033.3,14050,4000,,,,,6,0,7,5,2,0,0,0,0,06:52:00,1695293520,6.87,19:07:00,1695337620,19.12,12.25,5,5,22,22,5,5,,,,,,,,,,,,,
2023-09-20,19.2,10.94,12.14,5.1,,,97,74.5,68.5,40,8.3,5.8,6.3,4.3,14,7.71,7,0,,,102.4,102.16,102.14,101.89,100.41,100.17,100.17,99.92,24100,21433.3,18500,12900,,,,,5.9,0,7.1,5.1,2.1,0,0,0,0,06:51:00,1695207060,6.85,19:09:00,1695251340,19.15,12.3,5,5,20,20,2,3,,,,,,,,,,,,,
